vx  vy
0.26569721739288504  0.10694009277318486
0.2732817403832235  0.10629192514367196
0.28068259914137345  0.10559157163085006
0.2878686472258416  0.10486972925925478
0.29481124933962255  0.104164901284575
0.30148568749325544  0.10352309207215898
0.307872410020539  0.10299713017440607
0.31395800160909815  0.10264568088311493
0.31973578001857195  0.10253205120202041
0.325205966954514  0.10272291657149901
0.3303754284318799  0.10328710463108626
0.33525702440849325  0.10429455649284156
0.3398686402887359  0.10581555470224979
0.344231989151157  0.10792026664206383
0.3483712723333272  0.11067861071549195
0.3523117699190864  0.11416041694381929
0.35607840650330136  0.1184358276627131
0.35969430664113305  0.12357586877492194
0.3631793231989293  0.12965311607686625
0.36654849356523  0.13674238153835866
0.3698103550792594  0.1449213475581172
0.3729650327830925  0.15427107966315973
0.37600200003504725  0.16487634674363866
0.37889740617710704  0.17682566980784326
0.38161086674036476  0.19021100255483447
0.38408162328493484  0.20512691675933514
0.386224006330846  0.22166911931710315
0.3879221825787669  0.23993206299945485
0.389024246133626  0.26000532832624795
0.3893358355178467  0.2819683523500116
0.3886136403179863  0.3058829723081138
0.3865594225204775  0.3317831621372851
0.3828155358463111  0.35966131212123525
0.37696338846972643  0.3894505084137488
0.3685268368747763  0.42100261338899164
0.35698303678823373  0.45406265823438924
0.3417836272153426  0.4882412590360713
0.32238897277269873  0.5229885040090582
0.2983171126881329  0.5575748842328173
0.2692066419022925  0.5910868644226178
0.2348888233896015  0.6224456990709146
0.19545926714125228  0.6504568770409922
0.15133487668990042  0.6738930846800345
0.10327960675669601  0.6916057388769653
0.05238506154910605  0.7026505713447518
7.993605777301127e-14  0.706404760687356
0.0  0.09516339231533466
0.007230900596321204  0.09517401284885393
0.014463544201122652  0.0952058865005299
0.021699695281233514  0.09525904688425346
0.028941160704210656  0.09533354155165198
0.03618980963311269  0.09542941926263429
0.04344759181032548  0.09554671212394808
0.05071655361845628  0.09568541256535441
0.057998851239062954  0.09584544512974888
0.06529676014305863  0.0960266330736492
0.07261268003789612  0.09622865981359394
0.07994913426495667  0.0964510253190404
0.08730876248477111  0.09669299765218903
0.09469430530837165  0.09695356000131981
0.10210857933281263  0.09723135376040737
0.1095544408231872  0.09752461849140723
0.11703473606378034  0.09783112998653473
0.12455223619497643  0.09814813814900061
0.13210955418856163  0.09847230705647239
0.13970904153322244  0.09879966038587534
0.1473526622626416  0.09912553638024603
0.15504184223832243  0.0994445577371221
0.16277729219873624  0.0997506231813869
0.17055880412770003  0.10003692900965225
0.17838502211575577  0.10029603046255309
0.18625319122824835  0.10051995423177354
0.1941588910694467  0.10070037448623186
0.20209576478952246  0.10082886514743979
0.21005525914738138  0.10089724030093891
0.21802639664048218  0.10089799206214087
0.22599560609831687  0.10082483039641421
0.23394664264357085  0.10067332192049722
0.24186063037122296  0.10044161450713077
0.24971626009963982  0.1001312220250401
0.25749016876037767  0.09974782994645867
0.26515751548977107  0.09930206982062988
0.272692752194426  0.09881020137972613
0.28007056449859846  0.09829463818863537
0.2872669351712505  0.09778425868674212
0.29426026022197527  0.09731446032531332
0.3010324321995962  0.09692693942678601
0.30756979962469755  0.09666921029528497
0.31386391806979685  0.09659390907212193
0.31991202680645  0.09675795514871674
0.3257172121794953  0.09722166056558662
0.33128824995218553  0.09804788263820852
0.3366391480169552  0.0993013067308828
0.34178843295895833  0.10104792699407916
0.34675823564211694  0.10335476724735501
0.3515732311993882  0.1062898569237122
0.35625947864023283  0.10992245238664633
0.36084318725107245  0.11432347483880584
0.36534941414579125  0.11956612352552909
0.36980067260331495  0.12572661642422234
0.37421540634106665  0.13288500836203737
0.37860626197841574  0.14112603602764956
0.38297807127613154  0.15053993781217695
0.38732543663276364  0.16122319078520714
0.39162979821718424  0.17327909401704678
0.3958558500717585  0.186818103074603
0.3999471677599622  0.20195778030399492
0.40382091580995116  0.2188221640873978
0.40736152644881657  0.23754027180765847
0.41041329351035105  0.25824333032891883
0.41277192505344207  0.2810601716770469
0.4141752719902373  0.3061100441600851
0.4142937352105558  0.3334918882474044
0.41272129673554814  0.36326895486648575
0.4089687682822222  0.39544758554524495
0.40246172753455267  0.42994917338498034
0.39254667266187304  0.46657499976796735
0.3785099761293407  0.5049650738715615
0.35961482265907574  0.5445545537007848
0.3351607295445319  0.5845348533257034
0.30456750557204426  0.6238306655992217
0.2674798091119094  0.6611074955860637
0.22387993512772064  0.6948245932300753
0.17418699285274086  0.7233427727958928
0.11931418321421083  0.7450841817266378
0.0606573088753215  0.7587235769947025
0.0  0.7633741395781817
0.0  0.0879227410762119
0.007251272863076034  0.08793248918085433
0.014504302043673303  0.08796173595804631
0.021760860494810224  0.08801048651570505
0.029022753918924643  0.08807874176127964
0.03629183582562256  0.08816648699621969
0.04357002097182973  0.0882736759590947
0.05085929658249302  0.08840021033964059
0.058161730694812834  0.0885459148096028
0.06547947689879334  0.08871050765454144
0.0728147746609363  0.08889356714895709
0.08016994431654587  0.08909449390166052
0.0875473757001731  0.08931246951716851
0.09494950925578924  0.08954641208157839
0.10237880833308513  0.08979492919936266
0.10983772124221892  0.0900562695935358
0.1173286315188839  0.09032827465058069
0.12485379476427626  0.09060833175787807
0.13241526039744927  0.09089333185971255
0.14001477672809548  0.09117963435889294
0.1476536779752155  0.09146304331823304
0.15533275228429957  0.09173879986121794
0.16305209050591088  0.09200159670475501
0.170810916577184  0.0922456218215299
0.17860740187887947  0.0924646392259151
0.18643846799660457  0.09265211565636751
0.1942995849328486  0.09280140227960362
0.20218457496710784  0.09290598019708933
0.2100854359093418  0.09295977717620747
0.2179922011541924  0.092957560328347
0.22589285725833003  0.09289540513020596
0.23377334207315417  0.09277123510056
0.24161764696479396  0.09258541872367301
0.24940804448087853  0.09234140135204837
0.25712545723960745  0.09204634078881435
0.2647499744515208  0.09171170745271483
0.27226150957453255  0.09135380518470879
0.27964057719179725  0.09099416859323528
0.2868691511647494  0.09065979864737234
0.2939315519426372  0.09038321043754641
0.3008153012759657  0.09020228480645923
0.3075118796868592  0.09015993679663512
0.3140173270235549  0.09030363543708797
0.32033263888699093  0.09068482778476866
0.3264639297359464  0.09135833228790935
0.33242235393139663  0.09238177053595098
0.33822379527923246  0.09381510204582572
0.343888350478266  0.09572031522788049
0.3494396399888699  0.09816131159876193
0.3549039802200968  0.10120400267335111
0.36030944390572345  0.10491662252891021
0.365684822349402  0.1093702458057439
0.3710584855668743  0.11463949176996474
0.3764571158941523  0.12080338989261075
0.38190426865161387  0.12794638008504777
0.38741869069108975  0.1361594195175907
0.39301230435467205  0.14554116546755863
0.39868774041698773  0.15619919704757096
0.40443527880513336  0.16825122435803413
0.41022903045677495  0.18182620704549135
0.4160221686417045  0.19706525951238302
0.42174099631723316  0.21412214941122276
0.42727762374370626  0.23316308982184858
0.4324810393901193  0.25436537204606063
0.4371464080381664  0.2779141730622755
0.44100255812201616  0.30399658962973924
0.4436978813702943  0.33279160039662553
0.4447853435198077  0.3644542629158383
0.44370810304216945  0.39909208974451277
0.4397884723480068  0.4367313834488029
0.4322247043810503  0.47727165587383935
0.4201022523237147  0.5204276128307884
0.4024282624401925  0.5656612124012068
0.37819901730419614  0.612111601037835
0.3465079843010196  0.6585382614869963
0.30669480287367734  0.7033008811543603
0.25852168508786544  0.7444043082460142
0.2023451878819167  0.7796325903250142
0.13923494332431585  0.8067774745834351
0.07098731545172854  0.8239347976629326
-1.3455903058456897e-13  0.8298075237508871
0.0  0.08066259528204553
0.007269893014901952  0.08067146792408252
0.014541538891332617  0.08069808100752589
0.021816702821686178  0.08074241797989488
0.029097174146102352  0.0808044445118471
0.03638477713103282  0.08088409840817418
0.043681380163953384  0.08098127553579086
0.050988902787049775  0.08109581183337879
0.05830931995033875  0.08122746150369044
0.06564466281152655  0.08137587154081466
0.07299701534702797  0.08154055281557272
0.0803685059665115  0.08172084803844326
0.0877612932450132  0.08191589704770942
0.0951775448054185  0.08212460003849684
0.10261940830638167  0.0823455795647961
0.1100889734255888  0.0825771424206841
0.11758822368859316  0.0828172428482265
0.12511897699809055  0.08306344893661338
0.13268281379118615  0.08331291457607598
0.14028099192532953  0.0835623599126129
0.14791434770555995  0.08380806390890434
0.15558318296465729  0.0840458733343866
0.16328713884360652  0.08427123324685212
0.1710250579468832  0.08447924472811347
0.17879483791107714  0.08466475620772881
0.1865932811521731  0.08482249502512157
0.19441594763695086  0.08494724577868633
0.20225701989169947  0.08503408130214839
0.21010919196347125  0.08507865058015852
0.2179635964373563  0.08507752538499815
0.22580978551603265  0.08502860375355968
0.23363578311736116  0.08493156363522877
0.2414282244024634  0.08478835432593938
0.24917259659588215  0.08460370712109884
0.2568535900253369  0.08438564070628723
0.2644555608927056  0.08414593214912389
0.2719630977283721  0.08390052206322501
0.27936167260216815  0.08366982361666389
0.2866383472813981  0.08347891024088142
0.29378249526361644  0.08335756624430463
0.30078649461920015  0.08334019737745424
0.3076463451483723  0.08346561327480001
0.3143621670892316  0.08377670861208728
0.3209385471609428  0.08432008256846346
0.3273847098244527  0.08514564487346146
0.33371450529151037  0.08630626018340426
0.3399462187152544  0.08785748056296785
0.3461022149921625  0.0898574092376731
0.3522084391012946  0.09236672906327478
0.358293792049967  0.09544891823667923
0.3643893972265808  0.09917066544672432
0.37052776178869157  0.10360248838058117
0.376741823482972  0.10881955395667625
0.38306385577568347  0.11490269595394825
0.38952418396239086  0.12193962516268786
0.3961496421177153  0.13002632756553756
0.4029616749769576  0.1392686454774008
0.4099739593096416  0.14978403250675615
0.4171893848664202  0.16170346212422898
0.42459619429369005  0.17517344669669233
0.43216303358012076  0.19035808222210682
0.4398326098355634  0.20744096393096256
0.4475135944081565  0.22662670574887317
0.4550703549103159  0.24814162359687786
0.4623100683047916  0.27223288406921825
0.46896679570487054  0.29916504635079844
0.47468225528779495  0.32921240609075814
0.4789834272939395  0.3626448675215809
0.48125794506731623  0.39970425050923775
0.4807297244924049  0.440567114000889
0.476439762496529  0.4852896928987843
0.4672407087836796  0.5337311194774652
0.4518184806480541  0.5854539690740088
0.4287586177088204  0.639608017252398
0.3966762533442587  0.694815340505996
0.35442154069335263  0.7490918323596162
0.3013519219133669  0.7998562520509908
0.237628152582816  0.8440810531317815
0.16445258191400847  0.8786148984471777
0.08414821962920238  0.9006493426390256
0.0  0.908228424604955
0.0  0.07338470216175315
0.007286763431225998  0.07339270367736003
0.014575263809309524  0.07341669810158771
0.021867246618670174  0.0734566532934968
0.029164473922899947  0.0735125097852597
0.03646873140697038  0.07358417197249688
0.04378183390096284  0.07367149586518426
0.051105628843713405  0.07377427349548843
0.05844199711481318  0.07389221412413215
0.06579285062722812  0.07402492244620765
0.07316012603141803  0.07417187407537289
0.08054577383736346  0.0743323886865398
0.08795174221614477  0.07450560132713585
0.09537995470256692  0.07469043257162633
0.10283228099095859  0.07488555839940911
0.11031050000718165  0.07508938092866896
0.11781625446316915  0.07530000144346168
0.1253509961723671  0.07551519751236647
0.13291592154580845  0.07573240641431334
0.14051189692422517  0.07594871755659323
0.14813937376230835  0.07616087707913442
0.1557982941970509  0.07636530836404729
0.1634879882407888  0.07655815267310281
0.17120706476506825  0.07673533456149281
0.17895329960755735  0.07689265698731142
0.1867235255359413  0.07702593105237718
0.194513530407172  0.07713114495280465
0.20231797158720705  0.07720467585666135
0.21013031640340873  0.07724354693244118
0.21794281988347736  0.07724572953083515
0.22574655200938454  0.07721048753893989
0.2335314868566346  0.07713875724740878
0.2412866649535825  0.07703355191505905
0.2490004376828915  0.07690037595610923
0.25666079838822464  0.0767476298721999
0.26425579908274655  0.07658698436990125
0.27177404460532917  0.07643370126762097
0.2792052483767646  0.07630688040566413
0.28654082647413903  0.07622961618799506
0.29377450064041877  0.07622905455326995
0.3009028771005553  0.07633635056714919
0.30792596743866085  0.07658653746043981
0.3148476206075646  0.07701832850791335
0.32167584111618297  0.07767388225429889
0.32842297671657256  0.07859856808009841
0.335105768183575  0.0798407722183935
0.3417452625425285  0.08145178396597763
0.3483665979140035  0.08348579847743429
0.3549986718601646  0.08600006715440578
0.36167370504805163  0.08905522051445108
0.368426707926265  0.09271578276242831
0.37529485007361457  0.09705089316943194
0.38231672015712564  0.1021352473935212
0.389531449303948  0.10805027229551284
0.396977652091987  0.11488555030475556
0.4046921168820102  0.12274051320648116
0.4127081498399004  0.13172642904954213
0.42105344309556025  0.14196870771380915
0.4297472946688088  0.15360954753088618
0.43879695299523874  0.1668109326975365
0.4481927883797671  0.18175796216686835
0.4579019036810843  0.1986624345292951
0.4678596840447461  0.2177665137974768
0.477958651055177  0.23934613304234725
0.48803383906175424  0.26371351947612526
0.49784377729222806  0.29121779242712376
0.5070461024779994  0.3222419224853411
0.5151669695574316  0.35719335814682907
0.5215640100652316  0.3964842446416106
0.5253840192449214  0.4404953687417543
0.5255194704743329  0.48951597865285235
0.520573185680711  0.5436501948105606
0.5088487152915611  0.6026816157790705
0.48839474115951953  0.6658942529231506
0.4571415390364342  0.7318647713267435
0.41316721179662474  0.7982716237159551
0.35510696850181267  0.8618065764765209
0.2826591405047666  0.9183025719149679
0.19705641077944014  0.9631718024793552
0.10130365644290251  0.9921494711110131
2.517985819849855e-13  1.0021799335777057
0.0  0.06609080128557142
0.007301899077332989  0.06609794135340175
0.014605510525823357  0.06611934793018778
0.021912551954834804  0.0661549786033588
0.029224750980006767  0.06620475759125355
0.03654384904608425  0.06626856815287299
0.04387160381963695  0.06634624206789877
0.05120978965255586  0.06643754630473939
0.05856019559934957  0.06654216704453098
0.06592462045072153  0.06665969129242169
0.07330486422434832  0.06678958638758267
0.08070271553364285  0.06693117782420845
0.08811993423996058  0.06708362592142983
0.09555822878801368  0.06724590203498954
0.10301922763439558  0.06741676519165754
0.11050444421392819  0.06759474025253542
0.11801523495857302  0.06777809897560533
0.12555275000271338  0.06796484565164494
0.13311787639313166  0.06815270932746204
0.140711173891118  0.06833914499826019
0.1483328038284005  0.06852134653185563
0.15598245197984556  0.06869627445698201
0.16365924706296286  0.0688607020709562
0.17136167727951682  0.06901128355004041
0.1790875082804959  0.06914464781623622
0.18683370704221097  0.06925752175212257
0.19459637734858348  0.06934688587647286
0.20237071379650692  0.06941016471325219
0.21015098236388463  0.06944545273283703
0.21793053643407667  0.06945177487848585
0.22570187755653193  0.06942937832477675
0.23345676991701977  0.06938004934515678
0.24118641628034485  0.06930744618369211
0.24888170088965494  0.06921743593615856
0.25653350140294756  0.06911842104609711
0.26413306751172066  0.06902163957437549
0.2716724587039777  0.06894142336137932
0.27914502817966264  0.06889539993049301
0.2865459348311258  0.06890462765282654
0.29387266117010225  0.06899365921443179
0.30112551276040755  0.06919053539907791
0.3083080745711373  0.06952671895561605
0.3154276018463672  0.070036985998632
0.32249532737957  0.07075929912807599
0.3295266729009086  0.07173469149055689
0.3365413587618597  0.07300719391031704
0.34356341223158937  0.07462383792502525
0.35062107951941035  0.07663476641369307
0.35774664928257643  0.07909348116304757
0.3649761953099273  0.08205725407014797
0.3723492429608635  0.08558772660730457
0.3799083576849163  0.08975172155922329
0.38769864448476005  0.09462229242970699
0.3957671343836788  0.10028003975481214
0.40416201739486274  0.10681472985110146
0.4129316602979062  0.11432726007122096
0.4221233201808128  0.12293202478834547
0.4317814287886949  0.1327597469439425
0.441945274701514  0.14396084909100443
0.45264584520887935  0.15670944208923193
0.46390150068783886  0.17120800328122865
0.47571203242245375  0.1876927894111141
0.4880504892891725  0.20643996645267848
0.5008519376377952  0.2277723115688624
0.5139980322775922  0.25206610655978506
0.5272959249720958  0.2797574241203716
0.5404496482811124  0.3113462927429293
0.5530217795956673  0.3473960391800389
0.5643831417421508  0.3885232070215203
0.5736490266202111  0.4353705499505959
0.5796028996517578  0.48855149564446865
0.5806144294130744  0.5485494337431602
0.5745704263592345  0.6155508318130546
0.5588571911634714  0.6891922353493806
0.5304597209483141  0.7682175252279613
0.4862654639229921  0.850087684791317
0.4236478287335874  0.93066882153437
0.34131628054487007  1.0042202073338116
0.2402414525818617  1.0639319894014307
0.12427008497986669  1.1031132307147167
-5.906386491005833e-14  1.1167893235570723
0.0  0.058782613755612875
0.00731532370254661  0.05878890561840759
0.014632329845132283  0.058807765611876825
0.02195270327552615  0.05883914564572942
0.02927813321762018  0.05888296123363728
0.03661031435871341  0.058939085046764386
0.04395094660929464  0.059007338007638535
0.05130173308269385  0.05908747805369158
0.05866437583492064  0.059179186751760315
0.06604056889856627  0.059282054008547524
0.07343198814056118  0.05939556120040348
0.08084027747449245  0.05951906314199235
0.0882670309675938  0.05965176943041979
0.09571377040495258  0.059792725842309484
0.10318191791474839  0.0599407966286037
0.11067276332628645  0.06009464874695347
0.11818742603559301  0.060252739294984724
0.1257268113032307  0.06041330765695411
0.13329156111718282  0.060574374146342695
0.1408820000349016  0.06073374720785133
0.14849807678481286  0.060889041518439824
0.1561393028737914  0.061037709576217826
0.16380469001873532  0.06117708955654278
0.17149268890240096  0.06130447230758456
0.17920113253422712  0.061417190303875546
0.18692718835250238  0.06151273112124471
0.19466732408840942  0.0615888774849897
0.20241729325413776  0.06164387511897296
0.2101721468167717  0.06167662845786753
0.2179262780556799  0.061686922763108595
0.22567350762635963  0.06167566934907595
0.23340721532594347  0.0616451685714965
0.24112052384367152  0.061599383120778284
0.2488065378080385  0.06154421222844228
0.25645863870782226  0.06148775592669853
0.26407083288023103  0.0614405578049417
0.271638145958288  0.06141581508195776
0.2791570533006358  0.061429546464468576
0.28662593243780576  0.06150071127522064
0.29404552091894753  0.06165127761015468
0.30141936155505644  0.061906242529567
0.3087542172032456  0.06229361305456488
0.3160604390073026  0.06284436246636835
0.323352275226539  0.06359238153457436
0.3306481120492145  0.06457444837101367
0.3379706425239438  0.06583024335399537
0.3453469642563792  0.06740243699253715
0.3528086101505213  0.06933687895681392
0.36039151861923596  0.07168291628555057
0.3681359499137535  0.07449386865408103
0.37608635320621536  0.07782768926605399
0.3842911845965813  0.08174784215785091
0.3928026691096166  0.08632443110479071
0.40167648964361535  0.09163562248013035
0.4109713721273499  0.0977694147468004
0.4207485177152592  0.1048258211240477
0.4310708078638616  0.11291954951514144
0.4420016736887429  0.12218328502546433
0.453603472670569  0.13277170485830841
0.4659351470186116  0.14486638180161876
0.4790488392055883  0.15868175794298195
0.49298499754511127  0.1744723885610161
0.5077652986656264  0.1925416552164741
0.5233824174752991  0.21325210375176168
0.5397852536017305  0.2370374340898601
0.55685763465738  0.2644158757424628
0.5743877222672173  0.2960040852168657
0.5920243395684723  0.3325295540320298
0.6092153171048763  0.3748374062869708
0.6251220907861801  0.4238837370696453
0.6385051874239855  0.48070136214654846
0.6475792194931573  0.5463139868306324
0.649848253526897  0.6215611660668754
0.6419607681827677  0.7067824867343455
0.6196765967314667  0.8013088315149722
0.5781127404396894  0.9027546955084722
0.5124859887014462  1.0062469358604074
0.41948578860113594  1.103974913247086
0.29907701657307917  1.1856617260126154
0.15600812929092955  1.2404232706923612
2.347011474057581e-13  1.2597561341979604
0.0  0.0514618349581272
0.007327066528506381  0.05146729388343392
0.014655783048523354  0.05148365440572384
0.021987799567535795  0.05151086666971979
0.029324765718924214  0.051548843952069406
0.03666832955964629  0.05159745727399462
0.04402013514952672  0.05165652798192544
0.05138181850681546  0.05172581842815136
0.05875500153727694  0.051805020934487356
0.06614128353981186  0.051893745282969084
0.0735422299025082  0.051991505051123696
0.08095935762161363  0.05209770319767209
0.08839411730540114  0.052211617410017425
0.0958478713697673  0.05233238584908012
0.10332186819735897  0.05245899407169122
0.11081721212380964  0.052590264075564455
0.11833482924016181  0.052724846596182
0.12587542916824618  0.052861217984720446
0.1334394631843285  0.052997683205875785
0.14102707934504177  0.05313238670343141
0.1486380756158887  0.05326333307546758
0.15627185242252023  0.0533884196604386
0.16392736654072643  0.05350548323336485
0.17160308880530728  0.053612363017959054
0.17929696873934253  0.053706982098392725
0.18700640985285644  0.05378744902522935
0.19472825999333546  0.053852180918742984
0.20245882168879892  0.05390004864664995
0.21019388782900558  0.05393054368317089
0.21792880819241364  0.05394396504939039
0.22565859214514022  0.05394162333630849
0.2333780522218635  0.05392605731268987
0.24108199217655668  0.053901257144519016
0.24876544142812848  0.05387288698325517
0.2564239356608393  0.053848498815132526
0.2640538407693163  0.05383772921599231
0.2716527145561146  0.05385247121400644
0.2792196978575766  0.05390701494674707
0.2867559243946529  0.054018153249178136
0.2942649369431867  0.05420525163092951
0.3017530966604397  0.05449028609580378
0.3092299727655148  0.05489785661374366
0.3167087012930556  0.05545518841490543
0.3242063041996748  0.05619213728370917
0.3317439634203886  0.0571412184099607
0.3393472481681077  0.058337680956610904
0.3470462973741913  0.059819652373030996
0.3548759622290372  0.061628377832327136
0.36287591588291995  0.06380858140193918
0.37109073817652866  0.06640897720026967
0.3795699825338975  0.06948296148467537
0.3883682296682328  0.07308952102230865
0.3975451282758092  0.07729439995204379
0.4071654160747987  0.08217157738991548
0.417298904745745  0.0878051220685594
0.4280203984246775  0.09429150926246682
0.43940949558131115  0.10174251019180258
0.45155019538591756  0.11028879629855015
0.4645301873894541  0.1200844417218151
0.4784396402539179  0.13131255849857276
0.4933692101890896  0.1441923616946017
0.5094068454262657  0.15898803580105692
0.5266327430516977  0.17601985606885234
0.5451114783826195  0.19567809823676208
0.5648798136721784  0.21844032078979314
0.5859279117349373  0.24489256622403377
0.6081705022940066  0.2757547771029949
0.6314028059414695  0.3119100060350112
0.6552335329515925  0.3544353173120912
0.6789839716937791  0.4046286779915168
0.7015384721981673  0.46401886907627454
0.7211293710509641  0.5343315379181082
0.7350441945037168  0.6173596225013991
0.7392686351123381  0.7146467313453219
0.7281535114336228  0.8268433899741038
0.6943549276708162  0.9525824135758866
0.629527380870857  1.086874530661695
0.5263487073739336  1.2195289438243022
0.38195678536596445  1.3349102777802015
0.20160108979765223  1.4145997651692894
2.460254222569347e-13  1.4431845407694202
0.0  0.04413013040091254
0.007337159403772947  0.04413477236775253
0.014675936233054623  0.04414868245440283
0.02201794594357541  0.044171812319633706
0.02936479967894491  0.04420407841228052
0.036718101185055405  0.04424535755552932
0.044079442614627  0.044295480884176605
0.051450398862196975  0.0443542262619228
0.05883252008066523  0.044421309353317825
0.06622732204662578  0.04449637358087588
0.07363627406494948  0.0445789792642044
0.08106078413608411  0.04466859231625127
0.08850218115510396  0.04476457296359426
0.09596169397336099  0.04486616506411165
0.10344042723637459  0.04497248671681396
0.11093933401968592  0.045082522994269736
0.11845918542411224  0.045195121776505635
0.12600053746824502  0.045308993821633226
0.13356369583612115  0.04542271836759117
0.14114867930544733  0.045534755710949615
0.14875518300171026  0.04564346834048678
0.15638254299611248  0.045747152298117835
0.1640297041875063  0.045844080477701
0.1716951938715902  0.04593255952840625
0.1793771038864927  0.046011001878335595
0.18707308470775147  0.04607801410992961
0.19478035530774562  0.04613250247737943
0.2024957329473837  0.04617379574559652
0.21021568727128853  0.04620178474614732
0.2179364230679784  0.04621707711037559
0.22565399576419395  0.04622116459319918
0.23336446309647144  0.04621659932076849
0.24106407540340202  0.04620717428057766
0.24874950560616454  0.04619810255476994
0.2564181182395323  0.046196189319406195
0.2640682749537951  0.046209990634432374
0.2716996718776649  0.046249953657084786
0.27931370231218133  0.046328534189492454
0.28691383663466274  0.04646028944094241
0.2945060102464351  0.046661946467602106
0.30209901008347395  0.046952449810809704
0.3097048507421706  0.04735299518121791
0.31733913266780994  0.047887059403726534
0.32502137703608214  0.048580440016324056
0.3327753347391787  0.04946132076088136
0.3406292700146588  0.050560381625634615
0.3486162224254688  0.051910974191206355
0.3567742538129078  0.05354938496319411
0.36514668922754606  0.05551521150733224
0.37378236248935454  0.057851878985167304
0.3827358777565234  0.06060732868986035
0.39206789818091664  0.06383491607143305
0.40184547122352143  0.0675945642967441
0.41214239725296475  0.0719542315260212
0.42303964319435683  0.07699176693330045
0.4346257953742202  0.08279725350132877
0.4469975338580742  0.08947596667832647
0.46026009203772017  0.0971521196636635
0.47452763590857694  0.105973621875454
0.4899234507605323  0.11611815169680151
0.5065797480985182  0.1278009441308377
0.5246367849198551  0.14128482629014327
0.5442407922317556  0.15689320805378615
0.5655398925562292  0.175026960964059
0.5886766689871953  0.19618640046569047
0.6137752018959617  0.22099991465184504
0.6409190007621325  0.2502611050033883
0.6701139816788132  0.28497646827488343
0.7012269300430006  0.3264252656688481
0.7338839394611976  0.37623137882823643
0.7673041362630484  0.43644157055284805
0.800030994965078  0.5095911426064379
0.8295088671734473  0.5987072379895445
0.8514485551141989  0.7071344951697972
0.8589751271998334  0.8379428334095566
0.8417699452813904  0.9924850707879064
0.7859965581252097  1.167573448501558
0.6765944595503431  1.3514157191527456
0.5034928625509159  1.5205282002955514
0.2703514557807054  1.6424715403781156
0.0  1.6872600629277952
0.0  0.036789134184974176
0.007345634395862947  0.03679297478131219
0.014692855527759296  0.03680448209986184
0.022043246549207196  0.03682361200828854
0.029398383107815836  0.03685028856456839
0.03675982874371661  0.03688440048795362
0.0441291292799917  0.03692579632742084
0.051507805887269525  0.036974278443146796
0.0588973465223144  0.03702959595873394
0.06629919546488786  0.03709143689097656
0.07371474071059511  0.037159419721134575
0.08114529902151797  0.03723308473846125
0.08859209849461638  0.037311885563804076
0.09605625858234547  0.037395181349028375
0.10353876759523756  0.03748223024694889
0.11104045783536462  0.037572184854819765
0.11856197865708795  0.03766409045051619
0.12610376793131067  0.037756886960011296
0.13366602260455418  0.03784941571236072
0.14124866929771066  0.037940432145068745
0.14885133618080015  0.03802862570921983
0.15647332768765362  0.03811264827487818
0.1641136039935463  0.03819115233872015
0.17177076755495713  0.03826284026929243
0.17944305938936875  0.0383265256719332
0.18712836812944794  0.03838120769920497
0.19482425518714308  0.03842615875938392
0.20252799956863066  0.03846102558056909
0.21023666595257245  0.03848594297490403
0.21794719952738778  0.03850165893963657
0.22565655074342797  0.03850966896367046
0.233361832535982  0.0385123566443407
0.2410605117037974  0.03851313703226299
0.2487506349998371  0.03851659860961261
0.2564310891492654  0.038528639566235756
0.2641018925423202  0.0385565941675404
0.27176451487423015  0.03860934558177581
0.27942221966874836  0.0386974225986744
0.28708042358803165  0.03883307922512161
0.29474706585448546  0.03903035813570965
0.3024329811190165  0.039305141290094714
0.3101522697852418  0.039675193567594025
0.31792266115876266  0.04016020787398639
0.3257658667800069  0.040781862701424254
0.3337079238130455  0.041563905498166936
0.34177953122903143  0.04253227739393145
0.3500163845696704  0.043715296932460734
0.35845951811426224  0.0451439226409798
0.36715566616542444  0.04685211683156176
0.3761576577946277  0.04887733638189151
0.3855248617201933  0.051261180885305124
0.3953236999886934  0.054050235170088
0.4056282508305084  0.057297152534819984
0.41652096240170144  0.06106203817711919
0.4280934999997418  0.06541421053872581
0.4404477493772354  0.07043444348362832
0.4536969972471801  0.07621782688760459
0.4679673055425442  0.08287743098744715
0.48339908591690767  0.09054902585812308
0.5001488607943931  0.09939719919010748
0.5183911590965551  0.109623344013966
0.5383204247785266  0.12147616896738372
0.5601526902781339  0.13526564004388492
0.5841265422282299  0.15138162718880815
0.6105025072399476  0.17031904728574226
0.6395592745109119  0.1927120278002526
0.6715839012620337  0.21938063486685233
0.7068508624680976  0.2513950781544808
0.7455806734544385  0.2901639993010333
0.7878613028726124  0.3375551419357872
0.8335019510477033  0.3960571443088965
0.8817642729999325  0.46898661857418367
0.9308738291691563  0.5607245370990792
0.9771482613624066  0.6769029122555059
1.0135070329236688  0.824287407577418
1.0271683066978814  1.0096779105398945
0.9970686114262443  1.2362486676883142
0.89417096875681  1.4950538868400727
0.6906011463978992  1.7535723160920584
0.3807164358734998  1.9525266522281917
1.2434497875801753e-13  2.0281885935755253
0.0  0.029440449689169923
0.007352521789125349  0.029443503204323124
0.014706603121890573  0.02945265134734651
0.022063798688429854  0.02946785635390378
0.02942565315918694  0.029489053439579457
0.03679369539832067  0.02951614807979145
0.044169431759185564  0.02954901229523009
0.05155433818047679  0.02958748004148422
